time,open,high,low,close,volume
2025-12-08,25330.0,25410.0,24980.0,25250.0,9938931
2025-12-09,25180.0,25180.0,24290.0,24290.0,20456235
2025-12-10,24910.0,25450.0,24370.0,24790.0,24014409
2025-12-11,24830.0,24870.0,24370.0,24480.0,6735008
2025-12-12,24520.0,24600.0,23290.0,23290.0,15592117
2025-12-15,23330.0,23440.0,23060.0,23130.0,11811456
2025-12-16,23170.0,24750.0,23020.0,24750.0,17058351
2025-12-17,24680.0,25100.0,24440.0,24750.0,23362378
2025-12-18,25000.0,26000.0,24750.0,25600.0,27172846
2025-12-19,25600.0,26000.0,25450.0,25950.0,21307377
2025-12-22,26000.0,27100.0,25750.0,27000.0,39590712
2025-12-23,27000.0,28000.0,26950.0,27500.0,32602026
2025-12-24,27550.0,28000.0,27400.0,27850.0,25192541
2025-12-25,27700.0,27900.0,26950.0,27550.0,16429707
2025-12-26,27000.0,28000.0,26800.0,27600.0,21304775
2025-12-29,27700.0,27700.0,27150.0,27600.0,14642738
2025-12-30,27600.0,27950.0,27000.0,27950.0,29044307
2025-12-31,27800.0,29700.0,27750.0,29700.0,43989500
2026-01-05,29500.0,29500.0,28000.0,28950.0,24967900
2026-01-06,28800.0,29050.0,28100.0,29050.0,14635600
2026-01-07,29050.0,29550.0,28350.0,29100.0,23080000
2026-01-08,29150.0,29200.0,28500.0,28800.0,17601200
2026-01-09,28850.0,29100.0,27500.0,27900.0,29852300
2026-01-12,27700.0,28350.0,27250.0,28200.0,23631100
2026-01-13,28200.0,28450.0,28000.0,28450.0,16194800
2026-01-14,28500.0,28500.0,27550.0,27650.0,21961000
2026-01-15,27500.0,29550.0,26800.0,29550.0,32989100
2026-01-16,29500.0,29500.0,28450.0,28450.0,15902500
2026-01-19,28500.0,29000.0,28200.0,28750.0,16574300
2026-01-20,29000.0,29800.0,28750.0,28950.0,19555100
2026-01-21,28650.0,30000.0,28300.0,29050.0,24503900
2026-01-22,29100.0,29750.0,29050.0,29200.0,18695900
2026-01-23,29250.0,29600.0,28650.0,29600.0,16077900
2026-01-26,29400.0,29400.0,28300.0,28350.0,11703400
2026-01-27,28350.0,29000.0,27800.0,29000.0,15743500
2026-01-28,28500.0,28850.0,28350.0,28500.0,24360600
2026-01-29,28550.0,28600.0,27800.0,27850.0,13587000
2026-01-30,27900.0,28400.0,27800.0,28300.0,15990600
2026-02-02,28000.0,28250.0,27250.0,27800.0,16113700
2026-02-03,27900.0,28000.0,27350.0,27550.0,20463600
2026-02-04,27550.0,27600.0,27200.0,27550.0,13382500
2026-02-05,27550.0,27900.0,27250.0,27550.0,17052600
2026-02-06,27200.0,27500.0,26500.0,26500.0,27190700
2026-02-09,26750.0,26800.0,26250.0,26800.0,13142300
2026-02-10,26850.0,26900.0,26000.0,26800.0,12368700
2026-02-11,26750.0,27950.0,26650.0,27800.0,29253800
2026-02-12,27850.0,28000.0,27650.0,27850.0,9614300
2026-02-13,27750.0,28200.0,27700.0,28200.0,14478600
2026-02-23,28300.0,28500.0,28050.0,28200.0,10138800
2026-02-24,28100.0,28500.0,27750.0,28500.0,22582600
2026-02-25,28500.0,28850.0,28200.0,28450.0,18493700
2026-02-26,28500.0,28550.0,27950.0,28400.0,14130400
2026-02-27,28400.0,28400.0,27950.0,27950.0,13120700
2026-03-02,27300.0,27650.0,26950.0,26950.0,23024400
2026-03-03,27000.0,27100.0,26300.0,26500.0,19337900
2026-03-04,26400.0,26600.0,25700.0,26350.0,17900500
2026-03-05,26500.0,26600.0,26350.0,26450.0,3243100
